symbol,role,period_end,value,available_from,tag,seen
IDXX,revenue,2010-12-31,283757000,2011-03-26,SalesRevenueNet,2026-08-28
IEX,assets,2010-12-31,2381695000,2011-03-26,Assets,2026-08-28
IEX,cash,2010-12-31,235136000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
IEX,debt,2010-12-31,408450000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
IEX,equity,2010-12-31,1375660000,2011-03-26,StockholdersEquity,2026-08-28
IEX,grossProfit,2010-12-31,161988000,2011-03-26,GrossProfit,2026-08-28
IEX,inventory,2010-12-31,196546000,2011-03-26,InventoryNet,2026-08-28
IEX,liabilities,2010-12-31,1006035000,2011-03-26,Liabilities,2026-08-28
IEX,netIncome,2010-12-31,41513000,2011-03-26,NetIncomeLoss,2026-08-28
IEX,operatingIncome,2010-12-31,66004000,2011-03-26,OperatingIncomeLoss,2026-08-28
IEX,revenue,2010-12-31,405218000,2011-03-26,SalesRevenueNet,2026-08-28
IFF,assets,2010-12-31,2872455000,2011-03-26,Assets,2026-08-28
IFF,cash,2010-12-31,88279000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
IFF,debt,2010-12-31,787668000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
IFF,equity,2010-12-31,999422000,2011-03-26,StockholdersEquity,2026-08-28
IFF,inventory,2010-12-31,531675000,2011-03-26,InventoryNet,2026-08-28
IFF,shares,2010-12-31,80210365,2011-03-26,CommonStockSharesOutstanding,2026-08-28
INCY,assets,2010-12-31,489581000,2011-03-26,Assets,2026-08-28
INCY,cash,2010-12-31,417912000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
INCY,debt,2010-12-31,293432000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
INCY,equity,2010-12-31,-88644000,2011-03-26,StockholdersEquity,2026-08-28
INCY,liabilities,2010-12-31,578225000,2011-03-26,Liabilities,2026-08-28
INCY,revenue,2010-12-31,85870000,2011-03-26,Revenues,2026-08-28
INCY,shares,2010-12-31,123280474,2011-03-26,CommonStockSharesOutstanding,2026-08-28
INTC,assets,2010-12-25,63186000000,2011-03-20,Assets,2026-08-28
INTC,cash,2010-12-25,5498000000,2011-03-20,CashAndCashEquivalentsAtCarryingValue,2026-08-28
INTC,debt,2010-12-25,2077000000,2011-03-20,LongTermDebtNoncurrent,2026-08-28
INTC,equity,2010-12-25,49430000000,2011-03-20,StockholdersEquity,2026-08-28
INTC,inventory,2010-12-25,3757000000,2011-03-20,InventoryNet,2026-08-28
INTC,receivables,2010-12-25,2867000000,2011-03-20,AccountsReceivableNetCurrent,2026-08-28
INTC,shares,2010-12-25,5511000000,2011-03-20,CommonStockSharesOutstanding,2026-08-28
INTU,assets,2010-10-31,4943000000,2010-12-20,Assets,2026-08-28
INTU,buybacks,2010-10-31,330000000,2010-12-20,PaymentsForRepurchaseOfCommonStock,2026-08-28
INTU,capex,2010-10-31,51000000,2010-12-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-28
INTU,cash,2010-10-31,112000000,2010-12-20,CashAndCashEquivalentsAtCarryingValue,2026-08-28
INTU,equity,2010-10-31,2615000000,2010-12-20,StockholdersEquity,2026-08-28
INTU,liabilities,2010-10-31,2328000000,2010-12-20,Liabilities,2026-08-28
INTU,netIncome,2010-10-31,-64000000,2010-12-20,NetIncomeLoss,2026-08-28
INTU,operatingCashFlow,2010-10-31,-211000000,2010-12-20,NetCashProvidedByUsedInOperatingActivities,2026-08-28
INTU,operatingIncome,2010-10-31,-80000000,2010-12-20,OperatingIncomeLoss,2026-08-28
INTU,receivables,2010-10-31,147000000,2010-12-20,AccountsReceivableNetCurrent,2026-08-28
INTU,revenue,2010-10-31,491000000,2010-12-20,SalesRevenueNet,2026-08-28
INTU,rnd,2010-10-31,156000000,2010-12-20,ResearchAndDevelopmentExpense,2026-08-28
IP,assets,2010-12-31,25409000000,2011-03-26,Assets,2026-08-28
IP,cash,2010-12-31,2073000000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
IP,debt,2010-12-31,8358000000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
IP,equity,2010-12-31,6875000000,2011-03-26,StockholdersEquity,2026-08-28
IP,grossProfit,2010-12-31,1761000000,2011-03-26,GrossProfit,2026-08-28
IP,inventory,2010-12-31,2347000000,2011-03-26,InventoryNet,2026-08-28
IP,netIncome,2010-12-31,330000000,2011-03-26,NetIncomeLoss,2026-08-28
IP,revenue,2010-12-31,6531000000,2011-03-26,SalesRevenueNet,2026-08-28
IP,shares,2010-12-31,438900000,2011-03-26,CommonStockSharesOutstanding,2026-08-28
IQV,cash,2010-12-31,646615000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
IQV,shares,2010-12-31,116399585,2011-03-26,CommonStockSharesOutstanding,2026-08-28
IRM,assets,2010-12-31,6416393000,2011-03-26,Assets,2026-08-28
IRM,cash,2010-12-31,258693000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
IRM,equity,2010-12-31,1945448000,2011-03-26,StockholdersEquity,2026-08-28
IRM,operatingIncome,2010-12-31,146243000,2011-03-26,OperatingIncomeLoss,2026-08-28
IRM,receivables,2010-12-31,524326000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
IRM,shares,2010-12-31,200064066,2011-03-26,CommonStockSharesOutstanding,2026-08-28
ISRG,assets,2010-12-31,2390400000,2011-03-26,Assets,2026-08-28
ISRG,cash,2010-12-31,279800000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
ISRG,equity,2010-12-31,2037400000,2011-03-26,StockholdersEquity,2026-08-28
ISRG,grossProfit,2010-12-31,282100000,2011-03-26,GrossProfit,2026-08-28
ISRG,inventory,2010-12-31,86800000,2011-03-26,InventoryNet,2026-08-28
ISRG,liabilities,2010-12-31,353000000,2011-03-26,Liabilities,2026-08-28
ISRG,netIncome,2010-12-31,121200000,2011-03-26,NetIncomeLoss,2026-08-28
ISRG,receivables,2010-12-31,246800000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
ISRG,revenue,2010-12-31,389300000,2011-03-26,SalesRevenueNet,2026-08-28
ISRG,shares,2010-12-31,38900000,2011-03-26,CommonStockSharesOutstanding,2026-08-28
IT,assets,2010-12-31,1285658000,2011-03-26,Assets,2026-08-28
IT,cash,2010-12-31,120181000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
IT,debt,2010-12-31,180000000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
IT,equity,2010-12-31,187056000,2011-03-26,StockholdersEquity,2026-08-28
IT,liabilities,2010-12-31,1098602000,2011-03-26,Liabilities,2026-08-28
IT,receivables,2010-12-31,364818000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
ITW,assets,2010-12-31,16412311000,2011-03-26,Assets,2026-08-28
ITW,cash,2010-12-31,1186000000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
ITW,debt,2010-12-31,2542087000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
ITW,inventory,2010-12-31,1634856000,2011-03-26,InventoryNet,2026-08-28
IVZ,assets,2010-12-31,20444100000,2011-03-26,Assets,2026-08-28
IVZ,cash,2010-12-31,740500000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
IVZ,debt,2010-12-31,1315700000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
IVZ,equity,2010-12-31,8264600000,2011-03-26,StockholdersEquity,2026-08-28
IVZ,liabilities,2010-12-31,11083200000,2011-03-26,Liabilities,2026-08-28
IVZ,receivables,2010-12-31,424700000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
IVZ,shares,2010-12-31,460100000,2011-03-26,CommonStockSharesOutstanding,2026-08-28
J,assets,2010-12-31,4906636000,2011-03-26,Assets,2026-08-28
J,capex,2010-12-31,6664000,2011-03-26,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-28
J,cash,2010-12-31,1039683000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
J,debt,2010-12-31,11837000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
J,equity,2010-12-31,2947359000,2011-03-26,StockholdersEquity,2026-08-28
J,netIncome,2010-12-31,65823000,2011-03-26,NetIncomeLoss,2026-08-28
J,operatingCashFlow,2010-12-31,145770000,2011-03-26,NetCashProvidedByUsedInOperatingActivities,2026-08-28
J,operatingIncome,2010-12-31,103619000,2011-03-26,OperatingIncomeLoss,2026-08-28
J,revenue,2010-12-31,2356175000,2011-03-26,Revenues,2026-08-28
J,shares,2010-12-31,126265045,2011-03-26,CommonStockSharesOutstanding,2026-08-28
JBHT,assets,2010-12-31,1962000000,2011-03-26,Assets,2026-08-28
JBHT,cash,2010-12-31,7651000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
JBHT,debt,2010-12-31,454207000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
JBHT,equity,2010-12-31,573021000,2011-03-26,StockholdersEquity,2026-08-28
JBHT,inventory,2010-12-31,17336000,2011-03-26,InventoryNet,2026-08-28
JBHT,liabilities,2010-12-31,1388639000,2011-03-26,Liabilities,2026-08-28
JBHT,receivables,2010-12-31,351187000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
JBHT,shares,2010-12-31,121490168,2011-03-26,CommonStockSharesOutstanding,2026-08-28
JBL,assets,2010-11-30,6384454000,2011-02-23,Assets,2026-08-28
JBL,buybacks,2010-11-30,9633000,2011-02-23,PaymentsForRepurchaseOfCommonStock,2026-08-28
JBL,capex,2010-11-30,101269000,2011-02-23,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-28
JBL,cash,2010-11-30,630154000,2011-02-23,CashAndCashEquivalentsAtCarryingValue,2026-08-28
JBL,equity,2010-11-30,1691411000,2011-02-23,StockholdersEquity,2026-08-28
JBL,grossProfit,2010-11-30,310591000,2011-02-23,GrossProfit,2026-08-28
JBL,inventory,2010-11-30,2158235000,2011-02-23,InventoryNet,2026-08-28
JBL,liabilities,2010-11-30,4677327000,2011-02-23,Liabilities,2026-08-28
JBL,netIncome,2010-11-30,106677000,2011-02-23,NetIncomeLoss,2026-08-28
JBL,operatingCashFlow,2010-11-30,-82728000,2011-02-23,NetCashProvidedByUsedInOperatingActivities,2026-08-28
JBL,operatingIncome,2010-11-30,156000000,2011-02-23,OperatingIncomeLoss,2026-08-28
JBL,receivables,2010-11-30,1183949000,2011-02-23,AccountsReceivableNetCurrent,2026-08-28
JBL,revenue,2010-11-30,4082181000,2011-02-23,SalesRevenueNet,2026-08-28
JBL,rnd,2010-11-30,5741000,2011-02-23,ResearchAndDevelopmentExpense,2026-08-28
JBL,shares,2010-11-30,212603364,2011-02-23,CommonStockSharesOutstanding,2026-08-28
JCI,assets,2010-12-24,26382000000,2011-03-19,Assets,2026-08-28
JCI,buybacks,2010-12-24,500000000,2011-03-19,PaymentsForRepurchaseOfCommonStock,2026-08-28
JCI,capex,2010-12-24,179000000,2011-03-19,PaymentsToAcquireProductiveAssets,2026-08-28
JCI,cash,2010-12-24,2062000000,2011-03-19,CashAndCashEquivalentsAtCarryingValue,2026-08-28
JCI,debt,2010-12-24,4153000000,2011-03-19,LongTermDebt,2026-08-28
JCI,equity,2010-12-24,14189000000,2011-03-19,StockholdersEquity,2026-08-28
JCI,grossProfit,2010-12-24,1629000000,2011-03-19,GrossProfit,2026-08-28
JCI,inventory,2010-12-24,1253000000,2011-03-19,InventoryNet,2026-08-28
JCI,liabilities,2010-12-24,12186000000,2011-03-19,Liabilities,2026-08-28
JCI,netIncome,2010-12-24,659000000,2011-03-19,NetIncomeLoss,2026-08-28
JCI,operatingCashFlow,2010-12-24,246000000,2011-03-19,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2026-08-28
JCI,operatingIncome,2010-12-24,706000000,2011-03-19,OperatingIncomeLoss,2026-08-28
JCI,receivables,2010-12-24,2220000000,2011-03-19,AccountsReceivableNetCurrent,2026-08-28
JCI,revenue,2010-12-24,4379000000,2011-03-19,Revenues,2026-08-28
JKHY,assets,2010-12-31,1397646000,2011-03-26,Assets,2026-08-28
JKHY,cash,2010-12-31,46871000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
JKHY,equity,2010-12-31,819147000,2011-03-26,StockholdersEquity,2026-08-28
JKHY,grossProfit,2010-12-31,102819000,2011-03-26,GrossProfit,2026-08-28
JKHY,liabilities,2010-12-31,578499000,2011-03-26,Liabilities,2026-08-28
JKHY,netIncome,2010-12-31,36045000,2011-03-26,NetIncomeLoss,2026-08-28
JKHY,operatingIncome,2010-12-31,54989000,2011-03-26,OperatingIncomeLoss,2026-08-28
JKHY,revenue,2010-12-31,242635000,2011-03-26,Revenues,2026-08-28
JKHY,rnd,2010-12-31,15837000,2011-03-26,ResearchAndDevelopmentExpense,2026-08-28
JNJ,assets,2010-10-03,98247000000,2010-11-22,Assets,2026-08-28
JNJ,cash,2010-10-03,14338000000,2010-11-22,CashAndCashEquivalentsAtCarryingValue,2026-08-28
JNJ,debt,2010-10-03,9182000000,2010-11-22,LongTermDebtNoncurrent,2026-08-28
JNJ,grossProfit,2010-10-03,10388000000,2010-11-22,GrossProfit,2026-08-28
JNJ,inventory,2010-10-03,5409000000,2010-11-22,InventoryNet,2026-08-28
JNJ,liabilities,2010-10-03,40956000000,2010-11-22,Liabilities,2026-08-28
JNJ,netIncome,2010-10-03,3417000000,2010-11-22,NetIncomeLoss,2026-08-28
JNJ,operatingIncome,2010-10-03,4361000000,2010-11-22,OperatingIncomeLoss,2026-08-28
JNJ,receivables,2010-10-03,10290000000,2010-11-22,AccountsReceivableNetCurrent,2026-08-28
JPM,assets,2010-12-31,2117605000000,2011-03-26,Assets,2026-08-28
JPM,debt,2010-12-31,270653000000,2011-03-26,LongTermDebt,2026-08-28
JPM,equity,2010-12-31,176106000000,2011-03-26,StockholdersEquity,2026-08-28
JPM,liabilities,2010-12-31,1941499000000,2011-03-26,Liabilities,2026-08-28
JPM,shares,2010-12-31,3910300000,2011-03-26,CommonStockSharesOutstanding,2026-08-28
KDP,assets,2010-12-31,8859000000,2011-03-26,Assets,2026-08-28
KDP,cash,2010-12-31,315000000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
KDP,debt,2010-12-31,1677000000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
KDP,equity,2010-12-31,2459000000,2011-03-26,StockholdersEquity,2026-08-28
KDP,grossProfit,2010-12-31,858000000,2011-03-26,GrossProfit,2026-08-28
KDP,inventory,2010-12-31,244000000,2011-03-26,InventoryNet,2026-08-28
KDP,liabilities,2010-12-31,6400000000,2011-03-26,Liabilities,2026-08-28
KDP,netIncome,2010-12-31,112000000,2011-03-26,NetIncomeLoss,2026-08-28
KDP,receivables,2010-12-31,536000000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
KDP,revenue,2010-12-31,1412000000,2011-03-26,SalesRevenueNet,2026-08-28
KDP,shares,2010-12-31,223936156,2011-03-26,CommonStockSharesOutstanding,2026-08-28
KEY,assets,2010-12-31,91843000000,2011-03-26,Assets,2026-08-28
KEY,debt,2010-12-31,10592000000,2011-03-26,LongTermDebt,2026-08-28
KEY,equity,2010-12-31,11117000000,2011-03-26,StockholdersEquity,2026-08-28
KEY,liabilities,2010-12-31,80469000000,2011-03-26,Liabilities,2026-08-28
KIM,assets,2010-12-31,9833875000,2011-03-26,Assets,2026-08-28
KIM,cash,2010-12-31,125154000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
KIM,equity,2010-12-31,4935842000,2011-03-26,StockholdersEquity,2026-08-28
KIM,liabilities,2010-12-31,4577529000,2011-03-26,Liabilities,2026-08-28
KIM,netIncome,2010-12-31,37088000,2011-03-26,NetIncomeLoss,2026-08-28
KIM,shares,2010-12-31,406423514,2011-03-26,CommonStockSharesOutstanding,2026-08-28
KKR,assets,2010-12-31,38391157000,2011-03-26,Assets,2026-08-28
KKR,cash,2010-12-31,738693000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
KKR,liabilities,2010-12-31,2391115000,2011-03-26,Liabilities,2026-08-28
KKR,netIncome,2010-12-31,180579000,2011-03-26,NetIncomeLoss,2026-08-28
KLAC,assets,2010-12-31,4168461000,2011-03-26,Assets,2026-08-28
KLAC,cash,2010-12-31,596104000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
KLAC,equity,2010-12-31,2466234000,2011-03-26,StockholdersEquity,2026-08-28
KLAC,grossProfit,2010-12-31,454929000,2011-03-26,GrossProfit,2026-08-28
KLAC,inventory,2010-12-31,504697000,2011-03-26,InventoryNet,2026-08-28
KLAC,liabilities,2010-12-31,1702227000,2011-03-26,Liabilities,2026-08-28
KLAC,netIncome,2010-12-31,185492000,2011-03-26,NetIncomeLoss,2026-08-28
KLAC,operatingIncome,2010-12-31,268866000,2011-03-26,OperatingIncomeLoss,2026-08-28
KLAC,receivables,2010-12-31,531453000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
KLAC,revenue,2010-12-31,766327000,2011-03-26,Revenues,2026-08-28
KLAC,rnd,2010-12-31,94897000,2011-03-26,ResearchAndDevelopmentExpense,2026-08-28
KMB,assets,2010-12-31,19864000000,2011-03-26,Assets,2026-08-28
KMB,cash,2010-12-31,876000000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
KMB,debt,2010-12-31,5385000000,2011-03-26,LongTermDebt,2026-08-28
KMB,equity,2010-12-31,5917000000,2011-03-26,StockholdersEquity,2026-08-28
KMB,grossProfit,2010-12-31,1645000000,2011-03-26,GrossProfit,2026-08-28
KMB,inventory,2010-12-31,2373000000,2011-03-26,InventoryNet,2026-08-28
KMB,netIncome,2010-12-31,492000000,2011-03-26,NetIncomeLoss,2026-08-28
KMB,operatingIncome,2010-12-31,699000000,2011-03-26,OperatingIncomeLoss,2026-08-28
KMB,receivables,2010-12-31,2472000000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
KMB,revenue,2010-12-31,5075000000,2011-03-26,SalesRevenueNet,2026-08-28
KMB,shares,2010-12-31,406900000,2011-03-26,CommonStockSharesOutstanding,2026-08-28
KMI,assets,2010-12-31,28908100000,2011-03-26,Assets,2026-08-28
KMI,cash,2010-12-31,502000000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
KMI,debt,2010-12-31,13812900000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
KMI,equity,2010-12-31,8539000000,2011-03-26,StockholdersEquity,2026-08-28
KMI,inventory,2010-12-31,92000000,2011-03-26,InventoryNet,2026-08-28
KMI,liabilities,2010-12-31,20369100000,2011-03-26,Liabilities,2026-08-28
KO,assets,2010-12-31,72921000000,2011-03-26,Assets,2026-08-28
KO,cash,2010-12-31,8517000000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
KO,debt,2010-12-31,14041000000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
KO,equity,2010-12-31,31003000000,2011-03-26,StockholdersEquity,2026-08-28
KO,grossProfit,2010-10-01,5508000000,2010-11-20,GrossProfit,2026-08-28
KO,inventory,2010-12-31,2650000000,2011-03-26,InventoryNet,2026-08-28
KO,netIncome,2010-10-01,2055000000,2010-11-20,NetIncomeLoss,2026-08-28
KO,operatingIncome,2010-10-01,2344000000,2010-11-20,OperatingIncomeLoss,2026-08-28
KO,receivables,2010-12-31,4430000000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
KR,assets,2010-11-06,23755000000,2010-12-26,Assets,2026-08-28
KR,cash,2010-11-06,758000000,2010-12-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
KR,debt,2010-11-06,6817000000,2010-12-26,LongTermDebtNoncurrent,2026-08-28
KR,equity,2010-11-06,5264000000,2010-12-26,StockholdersEquity,2026-08-28
KR,inventory,2010-11-06,5256000000,2010-12-26,InventoryNet,2026-08-28
KR,liabilities,2010-11-06,18494000000,2010-12-26,Liabilities,2026-08-28
KR,netIncome,2010-11-06,202000000,2010-12-26,NetIncomeLoss,2026-08-28
KR,operatingIncome,2010-11-06,406000000,2010-12-26,OperatingIncomeLoss,2026-08-28
L,assets,2010-12-31,76277000000,2011-03-26,Assets,2026-08-28
L,debt,2010-12-31,8830000000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
L,equity,2010-12-31,18450000000,2011-03-26,StockholdersEquity,2026-08-28
L,liabilities,2010-12-31,53171000000,2011-03-26,Liabilities,2026-08-28
L,netIncome,2010-12-31,466000000,2011-03-26,NetIncomeLoss,2026-08-28
L,revenue,2010-12-31,3715000000,2011-03-26,Revenues,2026-08-28
LDOS,assets,2010-10-31,5538000000,2010-12-20,Assets,2026-08-28
LDOS,cash,2010-10-31,644000000,2010-12-20,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LDOS,equity,2010-10-31,2485000000,2010-12-20,StockholdersEquity,2026-08-28
LDOS,netIncome,2010-10-31,173000000,2010-12-20,NetIncomeLoss,2026-08-28
LDOS,operatingIncome,2010-10-31,252000000,2010-12-20,OperatingIncomeLoss,2026-08-28
LDOS,revenue,2010-10-31,2821000000,2010-12-20,Revenues,2026-08-28
LDOS,shares,2010-10-31,372000000,2010-12-20,CommonStockSharesOutstanding,2026-08-28
LEN,assets,2010-11-30,8787851000,2011-02-23,Assets,2026-08-28
LEN,cash,2010-11-30,1394135000,2011-02-23,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LEN,equity,2010-11-30,2608949000,2011-02-23,StockholdersEquity,2026-08-28
LEN,liabilities,2010-11-30,5593468000,2011-02-23,Liabilities,2026-08-28
LEN,netIncome,2010-11-30,32030000,2011-02-23,NetIncomeLoss,2026-08-28
LEN,revenue,2010-11-30,860124000,2011-02-23,Revenues,2026-08-28
LH,assets,2010-12-31,6187800000,2011-03-26,Assets,2026-08-28
LH,cash,2010-12-31,159300000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LH,debt,2010-12-31,1826700000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
LH,equity,2010-12-31,2466300000,2011-03-26,StockholdersEquity,2026-08-28
LH,grossProfit,2010-12-31,529600000,2011-03-26,GrossProfit,2026-08-28
LH,inventory,2010-12-31,103400000,2011-03-26,InventoryNet,2026-08-28
LH,liabilities,2010-12-31,3700900000,2011-03-26,Liabilities,2026-08-28
LH,netIncome,2010-12-31,131800000,2011-03-26,NetIncomeLoss,2026-08-28
LH,receivables,2010-12-31,655600000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
LH,revenue,2010-12-31,1295400000,2011-03-26,SalesRevenueNet,2026-08-28
LH,shares,2010-12-31,102400000,2011-03-26,CommonStockSharesOutstanding,2026-08-28
LHX,assets,2010-12-31,5667400000,2011-03-26,Assets,2026-08-28
LHX,buybacks,2010-10-01,55500000,2010-11-20,PaymentsForRepurchaseOfCommonStock,2026-08-28
LHX,capex,2010-10-01,37100000,2010-11-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-28
LHX,cash,2010-12-31,740800000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LHX,debt,2010-12-31,1876300000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
LHX,equity,2010-12-31,2387900000,2011-03-26,StockholdersEquity,2026-08-28
LHX,inventory,2010-12-31,651900000,2011-03-26,InventoryNet,2026-08-28
LHX,netIncome,2010-12-31,151100000,2011-03-26,NetIncomeLoss,2026-08-28
LHX,operatingCashFlow,2010-10-01,294900000,2010-11-20,NetCashProvidedByUsedInOperatingActivities,2026-08-28
LHX,revenue,2010-12-31,1438500000,2011-03-26,SalesRevenueNet,2026-08-28
LHX,shares,2010-12-31,125770033,2011-03-26,CommonStockSharesOutstanding,2026-08-28
LII,assets,2010-12-31,1692000000,2011-03-26,Assets,2026-08-28
LII,cash,2010-12-31,160000000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LII,equity,2010-12-31,590900000,2011-03-26,StockholdersEquity,2026-08-28
LII,grossProfit,2010-12-31,220000000,2011-03-26,GrossProfit,2026-08-28
LII,inventory,2010-12-31,286200000,2011-03-26,InventoryNet,2026-08-28
LII,liabilities,2010-12-31,1102300000,2011-03-26,Liabilities,2026-08-28
LII,netIncome,2010-12-31,27700000,2011-03-26,NetIncomeLoss,2026-08-28
LII,revenue,2010-12-31,762000000,2011-03-26,SalesRevenueNet,2026-08-28
LLY,assets,2010-12-31,31001400000,2011-03-26,Assets,2026-08-28
LLY,cash,2010-12-31,5993200000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LLY,debt,2010-12-31,6770500000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
LLY,equity,2010-12-31,12420300000,2011-03-26,StockholdersEquity,2026-08-28
LLY,inventory,2010-12-31,2517700000,2011-03-26,InventoryNet,2026-08-28
LLY,receivables,2010-12-31,3493800000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
LMT,assets,2010-12-31,35113000000,2011-03-26,Assets,2026-08-28
LMT,cash,2010-12-31,2261000000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LMT,debt,2010-12-31,5019000000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
LMT,equity,2010-12-31,3497000000,2011-03-26,StockholdersEquity,2026-08-28
LMT,inventory,2010-12-31,2363000000,2011-03-26,InventoryNet,2026-08-28
LMT,liabilities,2010-12-31,31616000000,2011-03-26,Liabilities,2026-08-28
LMT,netIncome,2010-12-31,983000000,2011-03-26,NetIncomeLoss,2026-08-28
LMT,operatingIncome,2010-12-31,1128000000,2011-03-26,OperatingIncomeLoss,2026-08-28
LMT,revenue,2010-12-31,12794000000,2011-03-26,SalesRevenueNet,2026-08-28
LMT,shares,2010-12-31,346000000,2011-03-26,CommonStockSharesOutstanding,2026-08-28
LNT,assets,2010-12-31,9282900000,2011-03-26,Assets,2026-08-28
LNT,cash,2010-12-31,159300000,2011-03-26,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LNT,debt,2010-12-31,2703400000,2011-03-26,LongTermDebtNoncurrent,2026-08-28
LNT,equity,2010-12-31,2893600000,2011-03-26,StockholdersEquity,2026-08-28
LNT,operatingIncome,2010-12-31,99800000,2011-03-26,OperatingIncomeLoss,2026-08-28
LNT,receivables,2010-12-31,120500000,2011-03-26,AccountsReceivableNetCurrent,2026-08-28
LNT,revenue,2010-12-31,832600000,2011-03-26,Revenues,2026-08-28
LNT,shares,2010-12-31,110893901,2011-03-26,CommonStockSharesOutstanding,2026-08-28
LOW,assets,2010-10-29,34341000000,2010-12-18,Assets,2026-08-28
LOW,cash,2010-10-29,1078000000,2010-12-18,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LOW,grossProfit,2010-10-29,4061000000,2010-12-18,GrossProfit,2026-08-28
LOW,inventory,2010-10-29,8543000000,2010-12-18,InventoryNet,2026-08-28
LOW,liabilities,2010-10-29,15449000000,2010-12-18,Liabilities,2026-08-28
LOW,revenue,2010-10-29,11587000000,2010-12-18,SalesRevenueNet,2026-08-28
LOW,shares,2010-10-29,1394000000,2010-12-18,CommonStockSharesOutstanding,2026-08-28
LRCX,assets,2010-12-26,2933217000,2011-03-21,Assets,2026-08-28
LRCX,cash,2010-12-26,729060000,2011-03-21,CashAndCashEquivalentsAtCarryingValue,2026-08-28
LRCX,equity,2010-12-26,2084779000,2011-03-21,StockholdersEquity,2026-08-28
LRCX,grossProfit,2010-12-26,407433000,2011-03-21,GrossProfit,2026-08-28
LRCX,inventory,2010-12-26,333874000,2011-03-21,InventoryNet,2026-08-28
LRCX,liabilities,2010-12-26,848438000,2011-03-21,Liabilities,2026-08-28
