symbol,role,period_end,value,available_from,tag,seen
HD,capex,2010-05-02,167000000,2010-06-21,PaymentsToAcquireProductiveAssets,2026-08-25
HD,cash,2010-05-02,2436000000,2010-06-21,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HD,equity,2010-05-02,19371000000,2010-06-21,StockholdersEquity,2026-08-25
HD,grossProfit,2010-05-02,5794000000,2010-06-21,GrossProfit,2026-08-25
HD,liabilities,2010-05-02,24248000000,2010-06-21,Liabilities,2026-08-25
HD,netIncome,2010-05-02,725000000,2010-06-21,NetIncomeLoss,2026-08-25
HD,operatingCashFlow,2010-05-02,2039000000,2010-06-21,NetCashProvidedByUsedInOperatingActivities,2026-08-25
HD,operatingIncome,2010-05-02,1305000000,2010-06-21,OperatingIncomeLoss,2026-08-25
HD,receivables,2010-05-02,1342000000,2010-06-21,AccountsReceivableNetCurrent,2026-08-25
HD,revenue,2010-05-02,16863000000,2010-06-21,Revenues,2026-08-25
HD,shares,2010-05-02,1686000000,2010-06-21,CommonStockSharesOutstanding,2026-08-25
HIG,assets,2010-06-30,314150000000,2010-08-19,Assets,2026-08-25
HIG,debt,2010-06-30,6600000000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
HIG,equity,2010-06-30,18891000000,2010-08-19,StockholdersEquity,2026-08-25
HIG,liabilities,2010-06-30,295259000000,2010-08-19,Liabilities,2026-08-25
HIG,netIncome,2010-06-30,76000000,2010-08-19,NetIncomeLoss,2026-08-25
HIG,operatingIncome,2010-06-30,-7000000,2010-08-19,OperatingIncomeLoss,2026-08-25
HIG,revenue,2010-06-30,3265000000,2010-08-19,Revenues,2026-08-25
HII,equity,2010-06-30,1575000000,2010-08-19,StockholdersEquity,2026-08-25
HII,netIncome,2010-06-30,-11000000,2010-08-19,NetIncomeLoss,2026-08-25
HII,operatingIncome,2010-06-30,-20000000,2010-08-19,OperatingIncomeLoss,2026-08-25
HII,revenue,2010-06-30,1610000000,2010-08-19,SalesRevenueNet,2026-08-25
HON,cash,2010-06-30,2451000000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HON,debt,2010-06-30,6277000000,2010-08-19,LongTermDebt,2026-08-25
HON,equity,2010-06-30,9008000000,2010-08-19,StockholdersEquity,2026-08-25
HON,grossProfit,2010-06-30,1959000000,2010-08-19,GrossProfit,2026-08-25
HON,inventory,2010-06-30,3596000000,2010-08-19,InventoryNet,2026-08-25
HON,netIncome,2010-06-30,566000000,2010-08-19,NetIncomeLoss,2026-08-25
HON,receivables,2010-06-30,6495000000,2010-08-19,AccountsReceivableNetCurrent,2026-08-25
HON,revenue,2010-06-30,7926000000,2010-08-19,Revenues,2026-08-25
HPQ,assets,2010-04-30,115994000000,2010-06-19,Assets,2026-08-25
HPQ,buybacks,2010-04-30,1800000000,2010-06-19,PaymentsForRepurchaseOfCommonStock,2026-08-25
HPQ,cash,2010-04-30,14131000000,2010-06-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HPQ,equity,2010-04-30,43511000000,2010-06-19,StockholdersEquity,2026-08-25
HPQ,inventory,2010-04-30,6436000000,2010-06-19,InventoryNet,2026-08-25
HPQ,netIncome,2010-04-30,2200000000,2010-06-19,NetIncomeLoss,2026-08-25
HPQ,operatingIncome,2010-04-30,2858000000,2010-06-19,OperatingIncomeLoss,2026-08-25
HPQ,receivables,2010-04-30,14753000000,2010-06-19,AccountsReceivableNetCurrent,2026-08-25
HPQ,revenue,2010-04-30,30849000000,2010-06-19,Revenues,2026-08-25
HPQ,rnd,2010-04-30,722000000,2010-06-19,ResearchAndDevelopmentExpense,2026-08-25
HPQ,shares,2010-04-30,2345000000,2010-06-19,CommonStockSharesOutstanding,2026-08-25
HRL,cash,2010-04-25,355181000,2010-06-14,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HRL,grossProfit,2010-04-25,280467000,2010-06-14,GrossProfit,2026-08-25
HRL,netIncome,2010-04-25,77862000,2010-06-14,NetIncomeLoss,2026-08-25
HRL,revenue,2010-04-25,1699782000,2010-06-14,SalesRevenueNet,2026-08-25
HSIC,assets,2010-06-26,4417665000,2010-08-15,Assets,2026-08-25
HSIC,cash,2010-06-26,321116000,2010-08-15,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HSIC,debt,2010-06-26,523421000,2010-08-15,LongTermDebtNoncurrent,2026-08-25
HSIC,equity,2010-06-26,2266814000,2010-08-15,StockholdersEquity,2026-08-25
HSIC,grossProfit,2010-06-26,545644000,2010-08-15,GrossProfit,2026-08-25
HSIC,inventory,2010-06-26,797603000,2010-08-15,InventoryNet,2026-08-25
HSIC,liabilities,2010-06-26,1809568000,2010-08-15,Liabilities,2026-08-25
HSIC,netIncome,2010-06-26,84001000,2010-08-15,NetIncomeLoss,2026-08-25
HSIC,operatingIncome,2010-06-26,138006000,2010-08-15,OperatingIncomeLoss,2026-08-25
HSIC,receivables,2010-06-26,829917000,2010-08-15,AccountsReceivableNetCurrent,2026-08-25
HSIC,shares,2010-06-26,91514440,2010-08-15,CommonStockSharesOutstanding,2026-08-25
HST,assets,2010-06-18,11957000000,2010-08-07,Assets,2026-08-25
HST,cash,2010-06-18,1171000000,2010-08-07,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HST,equity,2010-06-18,6029000000,2010-08-07,StockholdersEquity,2026-08-25
HST,liabilities,2010-06-18,5738000000,2010-08-07,Liabilities,2026-08-25
HST,netIncome,2010-06-18,19000000,2010-08-07,NetIncomeLoss,2026-08-25
HST,operatingIncome,2010-06-18,110000000,2010-08-07,OperatingIncomeLoss,2026-08-25
HST,revenue,2010-06-18,1112000000,2010-08-07,Revenues,2026-08-25
HST,shares,2010-06-18,652500000,2010-08-07,CommonStockSharesOutstanding,2026-08-25
HSY,assets,2010-04-04,3698687000,2010-05-24,Assets,2026-08-25
HSY,buybacks,2010-04-04,64152000,2010-05-24,PaymentsForRepurchaseOfCommonStock,2026-08-25
HSY,capex,2010-04-04,30603000,2010-05-24,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
HSY,cash,2010-04-04,303786000,2010-05-24,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HSY,equity,2010-04-04,752217000,2010-05-24,StockholdersEquity,2026-08-25
HSY,grossProfit,2010-04-04,593980000,2010-05-24,GrossProfit,2026-08-25
HSY,inventory,2010-04-04,481854000,2010-05-24,InventoryNet,2026-08-25
HSY,liabilities,2010-04-04,2909622000,2010-05-24,Liabilities,2026-08-25
HSY,netIncome,2010-04-04,147394000,2010-05-24,NetIncomeLoss,2026-08-25
HSY,operatingCashFlow,2010-04-04,181186000,2010-05-24,NetCashProvidedByUsedInOperatingActivities,2026-08-25
HSY,receivables,2010-04-04,411245000,2010-05-24,AccountsReceivableNetCurrent,2026-08-25
HSY,revenue,2010-04-04,1407843000,2010-05-24,SalesRevenueNet,2026-08-25
HUBB,assets,2010-06-30,2559100000,2010-08-19,Assets,2026-08-25
HUBB,cash,2010-06-30,287800000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HUBB,debt,2010-06-30,500600000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
HUBB,equity,2010-06-30,1360600000,2010-08-19,StockholdersEquity,2026-08-25
HUBB,grossProfit,2010-06-30,211000000,2010-08-19,GrossProfit,2026-08-25
HUBB,inventory,2010-06-30,276500000,2010-08-19,InventoryNet,2026-08-25
HUBB,liabilities,2010-06-30,1194500000,2010-08-19,Liabilities,2026-08-25
HUBB,netIncome,2010-06-30,57600000,2010-08-19,NetIncomeLoss,2026-08-25
HUBB,operatingIncome,2010-06-30,93500000,2010-08-19,OperatingIncomeLoss,2026-08-25
HUBB,revenue,2010-06-30,646400000,2010-08-19,SalesRevenueNet,2026-08-25
HUM,assets,2010-06-30,15690570000,2010-08-19,Assets,2026-08-25
HUM,cash,2010-06-30,1998982000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HUM,debt,2010-06-30,1673565000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
HUM,equity,2010-06-30,6478825000,2010-08-19,StockholdersEquity,2026-08-25
HUM,liabilities,2010-06-30,9211745000,2010-08-19,Liabilities,2026-08-25
HUM,netIncome,2010-06-30,340000000,2010-08-19,NetIncomeLoss,2026-08-25
HUM,operatingIncome,2010-06-30,562076000,2010-08-19,OperatingIncomeLoss,2026-08-25
HUM,revenue,2010-06-30,8589000000,2010-08-19,Revenues,2026-08-25
HWM,assets,2010-06-30,37312000000,2010-08-19,Assets,2026-08-25
HWM,cash,2010-06-30,1344000000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
HWM,equity,2010-06-30,12609000000,2010-08-19,StockholdersEquity,2026-08-25
HWM,inventory,2010-06-30,2391000000,2010-08-19,InventoryNet,2026-08-25
HWM,liabilities,2010-06-30,21587000000,2010-08-19,Liabilities,2026-08-25
HWM,netIncome,2010-06-30,136000000,2010-08-19,NetIncomeLoss,2026-08-25
HWM,receivables,2010-06-30,1938000000,2010-08-19,AccountsReceivableNetCurrent,2026-08-25
HWM,rnd,2010-06-30,45000000,2010-08-19,ResearchAndDevelopmentExpense,2026-08-25
HWM,shares,2010-06-30,1021204374,2010-08-19,CommonStockSharesOutstanding,2026-08-25
IBKR,assets,2010-06-30,27481678000,2010-08-19,Assets,2026-08-25
IBKR,cash,2010-06-30,1111044000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
IBKR,equity,2010-06-30,601124000,2010-08-19,StockholdersEquity,2026-08-25
IBKR,liabilities,2010-06-30,22638182000,2010-08-19,Liabilities,2026-08-25
IBKR,netIncome,2010-06-30,3840000,2010-08-19,NetIncomeLoss,2026-08-25
IBKR,revenue,2010-06-30,243850000,2010-08-19,Revenues,2026-08-25
IBM,assets,2010-06-30,103420000000,2010-08-19,Assets,2026-08-25
IBM,cash,2010-06-30,10325000000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
IBM,equity,2010-06-30,21059000000,2010-08-19,StockholdersEquity,2026-08-25
IBM,grossProfit,2010-06-30,10809000000,2010-08-19,GrossProfit,2026-08-25
IBM,inventory,2010-06-30,2595000000,2010-08-19,InventoryNet,2026-08-25
IBM,liabilities,2010-06-30,82244000000,2010-08-19,Liabilities,2026-08-25
IBM,revenue,2010-06-30,23724000000,2010-08-19,Revenues,2026-08-25
IBM,rnd,2010-06-30,1475000000,2010-08-19,ResearchAndDevelopmentExpense,2026-08-25
IDXX,assets,2010-06-30,833735000,2010-08-19,Assets,2026-08-25
IDXX,cash,2010-06-30,117975000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
IDXX,equity,2010-06-30,524261000,2010-08-19,StockholdersEquity,2026-08-25
IDXX,grossProfit,2010-06-30,149284000,2010-08-19,GrossProfit,2026-08-25
IDXX,inventory,2010-06-30,122032000,2010-08-19,InventoryNet,2026-08-25
IDXX,liabilities,2010-06-30,309458000,2010-08-19,Liabilities,2026-08-25
IDXX,netIncome,2010-06-30,37193000,2010-08-19,NetIncomeLoss,2026-08-25
IDXX,operatingIncome,2010-06-30,54835000,2010-08-19,OperatingIncomeLoss,2026-08-25
IDXX,receivables,2010-06-30,127138000,2010-08-19,AccountsReceivableNetCurrent,2026-08-25
IDXX,revenue,2010-06-30,281482000,2010-08-19,SalesRevenueNet,2026-08-25
IDXX,rnd,2010-06-30,17206000,2010-08-19,ResearchAndDevelopmentExpense,2026-08-25
IEX,assets,2010-06-30,2211527000,2010-08-19,Assets,2026-08-25
IEX,cash,2010-06-30,159138000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
IEX,debt,2010-06-30,459832000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
IEX,equity,2010-06-30,1272135000,2010-08-19,StockholdersEquity,2026-08-25
IEX,grossProfit,2010-06-30,154821000,2010-08-19,GrossProfit,2026-08-25
IEX,inventory,2010-06-30,170109000,2010-08-19,InventoryNet,2026-08-25
IEX,liabilities,2010-06-30,939392000,2010-08-19,Liabilities,2026-08-25
IEX,netIncome,2010-06-30,40398000,2010-08-19,NetIncomeLoss,2026-08-25
IEX,operatingIncome,2010-06-30,62780000,2010-08-19,OperatingIncomeLoss,2026-08-25
IEX,revenue,2010-06-30,378526000,2010-08-19,SalesRevenueNet,2026-08-25
IFF,assets,2010-06-30,2726882000,2010-08-19,Assets,2026-08-25
IFF,cash,2010-06-30,110552000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
IFF,debt,2010-06-30,934600000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
IFF,equity,2010-06-30,844770000,2010-08-19,StockholdersEquity,2026-08-25
IFF,inventory,2010-06-30,454608000,2010-08-19,InventoryNet,2026-08-25
IFF,netIncome,2010-06-30,67152000,2010-08-19,NetIncomeLoss,2026-08-25
IFF,operatingIncome,2010-06-30,107791000,2010-08-19,OperatingIncomeLoss,2026-08-25
IFF,rnd,2010-06-30,55844000,2010-08-19,ResearchAndDevelopmentExpense,2026-08-25
IFF,shares,2010-06-30,79860012,2010-08-19,CommonStockSharesOutstanding,2026-08-25
INCY,cash,2010-06-30,414088000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
INCY,operatingIncome,2010-06-30,13624000,2010-08-19,OperatingIncomeLoss,2026-08-25
INCY,revenue,2010-06-30,49847000,2010-08-19,Revenues,2026-08-25
INCY,rnd,2010-06-30,28883000,2010-08-19,ResearchAndDevelopmentExpense,2026-08-25
INTC,assets,2010-06-26,57691000000,2010-08-15,Assets,2026-08-25
INTC,cash,2010-06-26,5514000000,2010-08-15,CashAndCashEquivalentsAtCarryingValue,2026-08-25
INTC,debt,2010-06-26,2058000000,2010-08-15,LongTermDebtNoncurrent,2026-08-25
INTC,equity,2010-06-26,45841000000,2010-08-15,StockholdersEquity,2026-08-25
INTC,grossProfit,2010-06-26,7235000000,2010-08-15,GrossProfit,2026-08-25
INTC,inventory,2010-06-26,3345000000,2010-08-15,InventoryNet,2026-08-25
INTC,netIncome,2010-06-26,2887000000,2010-08-15,NetIncomeLoss,2026-08-25
INTC,operatingIncome,2010-06-26,3981000000,2010-08-15,OperatingIncomeLoss,2026-08-25
INTC,receivables,2010-06-26,2430000000,2010-08-15,AccountsReceivableNetCurrent,2026-08-25
INTC,revenue,2010-06-26,10765000000,2010-08-15,SalesRevenueNet,2026-08-25
INTC,rnd,2010-06-26,1666000000,2010-08-15,ResearchAndDevelopmentExpense,2026-08-25
INTC,shares,2010-06-26,5567000000,2010-08-15,CommonStockSharesOutstanding,2026-08-25
INTU,assets,2010-04-30,5427000000,2010-06-19,Assets,2026-08-25
INTU,buybacks,2010-04-30,200000000,2010-06-19,PaymentsForRepurchaseOfCommonStock,2026-08-25
INTU,capex,2010-04-30,34000000,2010-06-19,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
INTU,cash,2010-04-30,430000000,2010-06-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
INTU,equity,2010-04-30,2858000000,2010-06-19,StockholdersEquity,2026-08-25
INTU,liabilities,2010-04-30,2569000000,2010-06-19,Liabilities,2026-08-25
INTU,netIncome,2010-04-30,688000000,2010-06-19,NetIncomeLoss,2026-08-25
INTU,operatingCashFlow,2010-04-30,1044000000,2010-06-19,NetCashProvidedByUsedInOperatingActivities,2026-08-25
INTU,operatingIncome,2010-04-30,1067000000,2010-06-19,OperatingIncomeLoss,2026-08-25
INTU,receivables,2010-04-30,204000000,2010-06-19,AccountsReceivableNetCurrent,2026-08-25
INTU,revenue,2010-04-30,1827000000,2010-06-19,SalesRevenueNet,2026-08-25
INTU,rnd,2010-04-30,141000000,2010-06-19,ResearchAndDevelopmentExpense,2026-08-25
IP,assets,2010-06-30,25047000000,2010-08-19,Assets,2026-08-25
IP,cash,2010-06-30,1871000000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
IP,debt,2010-06-30,8574000000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
IP,equity,2010-06-30,5693000000,2010-08-19,StockholdersEquity,2026-08-25
IP,grossProfit,2010-06-30,1631000000,2010-08-19,GrossProfit,2026-08-25
IP,inventory,2010-06-30,2212000000,2010-08-19,InventoryNet,2026-08-25
IP,netIncome,2010-06-30,110000000,2010-08-19,NetIncomeLoss,2026-08-25
IP,operatingIncome,2010-06-30,353000000,2010-08-19,OperatingIncomeLoss,2026-08-25
IP,revenue,2010-06-30,6121000000,2010-08-19,SalesRevenueNet,2026-08-25
IP,shares,2010-06-30,438000000,2010-08-19,CommonStockSharesOutstanding,2026-08-25
IRM,assets,2010-06-30,6653588000,2010-08-19,Assets,2026-08-25
IRM,capex,2010-06-30,52636000,2010-08-19,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
IRM,cash,2010-06-30,340479000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
IRM,equity,2010-06-30,2112313000,2010-08-19,StockholdersEquity,2026-08-25
IRM,netIncome,2010-06-30,41292000,2010-08-19,NetIncomeLoss,2026-08-25
IRM,operatingIncome,2010-06-30,157278000,2010-08-19,OperatingIncomeLoss,2026-08-25
IRM,receivables,2010-06-30,581176000,2010-08-19,AccountsReceivableNetCurrent,2026-08-25
IRM,shares,2010-06-30,201975650,2010-08-19,CommonStockSharesOutstanding,2026-08-25
ISRG,assets,2010-06-30,2243100000,2010-08-19,Assets,2026-08-25
ISRG,cash,2010-06-30,420000000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ISRG,equity,2010-06-30,1924400000,2010-08-19,StockholdersEquity,2026-08-25
ISRG,grossProfit,2010-06-30,256800000,2010-08-19,GrossProfit,2026-08-25
ISRG,inventory,2010-06-30,74000000,2010-08-19,InventoryNet,2026-08-25
ISRG,liabilities,2010-06-30,318700000,2010-08-19,Liabilities,2026-08-25
ISRG,netIncome,2010-06-30,88700000,2010-08-19,NetIncomeLoss,2026-08-25
ISRG,operatingIncome,2010-06-30,139700000,2010-08-19,OperatingIncomeLoss,2026-08-25
ISRG,receivables,2010-06-30,194700000,2010-08-19,AccountsReceivableNetCurrent,2026-08-25
ISRG,revenue,2010-06-30,350700000,2010-08-19,SalesRevenueNet,2026-08-25
ISRG,rnd,2010-06-30,28500000,2010-08-19,ResearchAndDevelopmentExpense,2026-08-25
ISRG,shares,2010-06-30,39400000,2010-08-19,CommonStockSharesOutstanding,2026-08-25
IT,assets,2010-06-30,1174271000,2010-08-19,Assets,2026-08-25
IT,cash,2010-06-30,122364000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
IT,debt,2010-06-30,77250000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
IT,equity,2010-06-30,106981000,2010-08-19,StockholdersEquity,2026-08-25
IT,grossProfit,2010-06-30,179288000,2010-08-19,GrossProfit,2026-08-25
IT,liabilities,2010-06-30,1067290000,2010-08-19,Liabilities,2026-08-25
IT,netIncome,2010-06-30,20113000,2010-08-19,NetIncomeLoss,2026-08-25
IT,operatingIncome,2010-06-30,34230000,2010-08-19,OperatingIncomeLoss,2026-08-25
IT,receivables,2010-06-30,284098000,2010-08-19,AccountsReceivableNetCurrent,2026-08-25
IT,revenue,2010-06-30,314195000,2010-08-19,Revenues,2026-08-25
ITW,assets,2010-06-30,15671959000,2010-08-19,Assets,2026-08-25
ITW,cash,2010-06-30,1341315000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ITW,debt,2010-06-30,2724342000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
ITW,inventory,2010-06-30,1458179000,2010-08-19,InventoryNet,2026-08-25
ITW,operatingIncome,2010-06-30,626035000,2010-08-19,OperatingIncomeLoss,2026-08-25
ITW,revenue,2010-06-30,3928056000,2010-08-19,SalesRevenueNet,2026-08-25
IVZ,assets,2010-06-30,18903900000,2010-08-19,Assets,2026-08-25
IVZ,cash,2010-06-30,555600000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
IVZ,debt,2010-06-30,1395700000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
IVZ,equity,2010-06-30,8108900000,2010-08-19,StockholdersEquity,2026-08-25
IVZ,liabilities,2010-06-30,10083800000,2010-08-19,Liabilities,2026-08-25
IVZ,netIncome,2010-06-30,40800000,2010-08-19,NetIncomeLoss,2026-08-25
IVZ,operatingIncome,2010-06-30,71400000,2010-08-19,OperatingIncomeLoss,2026-08-25
IVZ,receivables,2010-06-30,326000000,2010-08-19,AccountsReceivableNetCurrent,2026-08-25
IVZ,revenue,2010-06-30,787000000,2010-08-19,Revenues,2026-08-25
IVZ,shares,2010-06-30,448900000,2010-08-19,CommonStockSharesOutstanding,2026-08-25
J,assets,2010-04-02,4650822000,2010-05-22,Assets,2026-08-25
J,cash,2010-04-02,839057000,2010-05-22,CashAndCashEquivalentsAtCarryingValue,2026-08-25
J,debt,2010-04-02,561000,2010-05-22,LongTermDebtNoncurrent,2026-08-25
J,equity,2010-04-02,2806694000,2010-05-22,StockholdersEquity,2026-08-25
J,netIncome,2010-04-02,77500000,2010-05-22,NetIncomeLoss,2026-08-25
J,operatingIncome,2010-04-02,122004000,2010-05-22,OperatingIncomeLoss,2026-08-25
J,revenue,2010-04-02,2586974000,2010-05-22,Revenues,2026-08-25
J,shares,2010-04-02,124904879,2010-05-22,CommonStockSharesOutstanding,2026-08-25
JBHT,assets,2010-06-30,1900941000,2010-08-19,Assets,2026-08-25
JBHT,cash,2010-06-30,7714000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
JBHT,debt,2010-06-30,417100000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
JBHT,equity,2010-06-30,571059000,2010-08-19,StockholdersEquity,2026-08-25
JBHT,netIncome,2010-06-30,52113000,2010-08-19,NetIncomeLoss,2026-08-25
JBHT,operatingIncome,2010-06-30,91347000,2010-08-19,OperatingIncomeLoss,2026-08-25
JBHT,receivables,2010-06-30,363669000,2010-08-19,AccountsReceivableNetCurrent,2026-08-25
JBHT,revenue,2010-06-30,942776000,2010-08-19,Revenues,2026-08-25
JBL,cash,2010-05-31,600349000,2010-07-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
JBL,grossProfit,2010-05-31,262114000,2010-07-20,GrossProfit,2026-08-25
JBL,netIncome,2010-05-31,52031000,2010-07-20,NetIncomeLoss,2026-08-25
JBL,operatingIncome,2010-05-31,96533000,2010-07-20,OperatingIncomeLoss,2026-08-25
JBL,revenue,2010-05-31,3455578000,2010-07-20,SalesRevenueNet,2026-08-25
JBL,rnd,2010-05-31,6331000,2010-07-20,ResearchAndDevelopmentExpense,2026-08-25
JCI,assets,2010-06-25,26908000000,2010-08-14,Assets,2026-08-25
JCI,buybacks,2010-06-25,276000000,2010-08-14,PaymentsForRepurchaseOfCommonStock,2026-08-25
JCI,cash,2010-06-25,1823000000,2010-08-14,CashAndCashEquivalentsAtCarryingValue,2026-08-25
JCI,debt,2010-06-25,4168000000,2010-08-14,LongTermDebt,2026-08-25
JCI,equity,2010-06-25,14125000000,2010-08-14,StockholdersEquity,2026-08-25
JCI,grossProfit,2010-06-25,1581000000,2010-08-14,GrossProfit,2026-08-25
JCI,inventory,2010-06-25,1417000000,2010-08-14,InventoryNet,2026-08-25
JCI,liabilities,2010-06-25,12767000000,2010-08-14,Liabilities,2026-08-25
JCI,netIncome,2010-06-25,254000000,2010-08-14,NetIncomeLoss,2026-08-25
JCI,operatingIncome,2010-06-25,375000000,2010-08-14,OperatingIncomeLoss,2026-08-25
JCI,receivables,2010-06-25,2416000000,2010-08-14,AccountsReceivableNetCurrent,2026-08-25
JCI,revenue,2010-06-25,4274000000,2010-08-14,Revenues,2026-08-25
JKHY,assets,2010-06-30,1560560000,2010-08-19,Assets,2026-08-25
JKHY,cash,2010-06-30,125518000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
JKHY,equity,2010-06-30,750372000,2010-08-19,StockholdersEquity,2026-08-25
JKHY,grossProfit,2010-06-30,95136000,2010-08-19,GrossProfit,2026-08-25
JKHY,liabilities,2010-06-30,810188000,2010-08-19,Liabilities,2026-08-25
JKHY,netIncome,2010-06-30,29984000,2010-08-19,NetIncomeLoss,2026-08-25
JKHY,operatingIncome,2010-06-30,49294000,2010-08-19,OperatingIncomeLoss,2026-08-25
JKHY,revenue,2010-06-30,227845000,2010-08-19,Revenues,2026-08-25
JKHY,rnd,2010-06-30,14332000,2010-08-19,ResearchAndDevelopmentExpense,2026-08-25
JNJ,assets,2010-04-04,93441000000,2010-05-24,Assets,2026-08-25
JNJ,buybacks,2010-04-04,383000000,2010-05-24,PaymentsForRepurchaseOfCommonStock,2026-08-25
JNJ,capex,2010-04-04,397000000,2010-05-24,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
JNJ,cash,2010-04-04,13743000000,2010-05-24,CashAndCashEquivalentsAtCarryingValue,2026-08-25
JNJ,debt,2010-04-04,8059000000,2010-05-24,LongTermDebtNoncurrent,2026-08-25
JNJ,grossProfit,2010-04-04,11103000000,2010-05-24,GrossProfit,2026-08-25
JNJ,inventory,2010-04-04,5308000000,2010-05-24,InventoryNet,2026-08-25
JNJ,liabilities,2010-04-04,40527000000,2010-05-24,Liabilities,2026-08-25
JNJ,netIncome,2010-04-04,4526000000,2010-05-24,NetIncomeLoss,2026-08-25
JNJ,operatingCashFlow,2010-04-04,3690000000,2010-05-24,NetCashProvidedByUsedInOperatingActivities,2026-08-25
JNJ,receivables,2010-04-04,10018000000,2010-05-24,AccountsReceivableNetCurrent,2026-08-25
JPM,assets,2010-06-30,2014019000000,2010-08-19,Assets,2026-08-25
JPM,debt,2010-06-30,248618000000,2010-08-19,LongTermDebt,2026-08-25
JPM,equity,2010-06-30,171120000000,2010-08-19,StockholdersEquity,2026-08-25
JPM,liabilities,2010-06-30,1842899000000,2010-08-19,Liabilities,2026-08-25
JPM,netIncome,2010-06-30,4795000000,2010-08-19,NetIncomeLoss,2026-08-25
JPM,revenue,2010-06-30,25101000000,2010-08-19,Revenues,2026-08-25
KDP,assets,2010-06-30,8978000000,2010-08-19,Assets,2026-08-25
KDP,cash,2010-06-30,411000000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
KDP,debt,2010-06-30,2556000000,2010-08-19,LongTermDebtNoncurrent,2026-08-25
KDP,equity,2010-06-30,2823000000,2010-08-19,StockholdersEquity,2026-08-25
KDP,grossProfit,2010-06-30,926000000,2010-08-19,GrossProfit,2026-08-25
KDP,inventory,2010-06-30,269000000,2010-08-19,InventoryNet,2026-08-25
KDP,liabilities,2010-06-30,6155000000,2010-08-19,Liabilities,2026-08-25
KDP,netIncome,2010-06-30,183000000,2010-08-19,NetIncomeLoss,2026-08-25
KDP,operatingIncome,2010-06-30,310000000,2010-08-19,OperatingIncomeLoss,2026-08-25
KDP,receivables,2010-06-30,575000000,2010-08-19,AccountsReceivableNetCurrent,2026-08-25
KDP,revenue,2010-06-30,1519000000,2010-08-19,SalesRevenueNet,2026-08-25
KDP,shares,2010-06-30,238836180,2010-08-19,CommonStockSharesOutstanding,2026-08-25
KEY,assets,2010-06-30,94167000000,2010-08-19,Assets,2026-08-25
KEY,debt,2010-06-30,10451000000,2010-08-19,LongTermDebt,2026-08-25
KEY,equity,2010-06-30,10820000000,2010-08-19,StockholdersEquity,2026-08-25
KEY,liabilities,2010-06-30,83095000000,2010-08-19,Liabilities,2026-08-25
KEY,netIncome,2010-06-30,70000000,2010-08-19,NetIncomeLoss,2026-08-25
KIM,assets,2010-06-30,9883007000,2010-08-19,Assets,2026-08-25
KIM,cash,2010-06-30,135283000,2010-08-19,CashAndCashEquivalentsAtCarryingValue,2026-08-25
KIM,equity,2010-06-30,4809637000,2010-08-19,StockholdersEquity,2026-08-25
